wavelength,response
65.00000000,0.00000000
70.00000000,0.01000000
75.00000000,0.11300000
80.00000000,0.30600000
85.00000000,0.50500000
90.00000000,0.69500000
95.00000000,0.82400000
100.00000000,0.94700000
105.00000000,0.93900000
110.00000000,1.00000000
115.00000000,0.63100000
120.00000000,0.31900000
125.00000000,0.19500000
130.00000000,0.10600000
135.00000000,0.05300000
140.00000000,0.01000000
